"FC"	"Gene.Name"	"Gene.ID"	"P.Value"	"dataset"
1.54140947183686	"XBP1"	"7494"	0.00138101566875475	"E.Br.24h.1"
2.14554135061341	"WARS"	"7453"	4.25568710205203e-06	"E.Br.24h.1"
1.55328239720688	"VLDLR"	"7436"	0.000254356153553621	"E.Br.24h.1"
1.85792350676186	"UPP1"	"7378"	0.000359783482579703	"E.Br.24h.1"
3.64082299470671	"ULBP1"	"80329"	0.000149427133198858	"E.Br.24h.1"
1.54155944699472	"UHRF1BP1"	"54887"	0.00170391185394337	"E.Br.24h.1"
2.41141597159194	"TUBE1"	"51175"	1.27618843159331e-05	"E.Br.24h.1"
2.1805173375906	"TRIB3"	"57761"	8.619224792281e-06	"E.Br.24h.1"
1.53434890004848	"TNFRSF10B"	"8795"	0.000505783485395768	"E.Br.24h.1"
1.52628139458384	"TM4SF1"	"4071"	0.00722922279043463	"E.Br.24h.1"
1.64854014443578	"TCP11L2"	"255394"	0.000459100761911742	"E.Br.24h.1"
1.56015578735553	"SUMO2"	"6613"	0.00529716791499582	"E.Br.24h.1"
2.66893071627739	"SULT1C2"	"6819"	5.70115143276824e-06	"E.Br.24h.1"
1.95432878134304	"STC2"	"8614"	0.00179627268032505	"E.Br.24h.1"
1.66438603043002	"SRXN1"	"140809"	0.000189052724878686	"E.Br.24h.1"
1.51840776892209	"SMOC2"	"64094"	0.00665096762588726	"E.Br.24h.1"
3.47749480217753	"SLFN5"	"162394"	1.52154060821061e-06	"E.Br.24h.1"
1.53498239810946	"SLC7A5"	"8140"	0.000291039369476241	"E.Br.24h.1"
2.83375644859929	"SLC7A11"	"23657"	4.49365105844624e-05	"E.Br.24h.1"
1.55812063867778	"SLC6A9"	"6536"	0.0013167601838382	"E.Br.24h.1"
1.93762108521648	"SLC1A4"	"6509"	6.97739911317782e-05	"E.Br.24h.1"
1.53387343346506	"SLC18A1"	"6570"	0.000537253364146666	"E.Br.24h.1"
1.65954279227835	"SHMT2"	"6472"	6.65047804571429e-05	"E.Br.24h.1"
1.54564958669714	"SGPP2"	"130367"	0.00326933956151743	"E.Br.24h.1"
1.70183547816134	"SESN2"	"83667"	0.000525346781861647	"E.Br.24h.1"
1.55435253607339	"SERPINB8"	"5271"	0.000252507283798696	"E.Br.24h.1"
1.51522766215014	"SCD"	"6319"	0.00054384555681075	"E.Br.24h.1"
1.87651050063189	"SARS"	"6301"	4.22369591539815e-05	"E.Br.24h.1"
1.7718688611813	"RXFP1"	"59350"	0.00158168227316034	"E.Br.24h.1"
1.64039078093538	"RPS6KA2"	"6196"	0.00026958389263125	"E.Br.24h.1"
1.52425749675052	"RNF185"	"91445"	0.00244966940767014	"E.Br.24h.1"
1.71152939070224	"RIMKLB"	"57494"	0.0001876629866665	"E.Br.24h.1"
1.50514094279965	"RBCK1"	"10616"	0.000631020099103257	"E.Br.24h.1"
1.60489772652971	"PSPH"	"5723"	0.0236421384411995	"E.Br.24h.1"
1.74866561950515	"PSME2"	"5721"	0.0138570303755801	"E.Br.24h.1"
1.62445273612686	"PSAT1"	"29968"	0.00114841733654776	"E.Br.24h.1"
3.0247945159862	"PRY"	"9081"	0.00222595046142093	"E.Br.24h.1"
1.54770789503409	"PRODH"	"5625"	0.00299473422573393	"E.Br.24h.1"
1.65101880835409	"PMS2CL"	"441194"	0.01522743740853	"E.Br.24h.1"
2.38318288409878	"PMAIP1"	"5366"	0.000141926660442802	"E.Br.24h.1"
2.73942941554386	"PHGDH"	"26227"	3.11586993038795e-06	"E.Br.24h.1"
1.50762385321168	"PGPEP1"	"54858"	0.00020719790024348	"E.Br.24h.1"
2.28018153851581	"PDK4"	"5166"	0.000282511743839549	"E.Br.24h.1"
1.53171910823366	"PCMTD1"	"115294"	0.010928455759407	"E.Br.24h.1"
2.98412402787269	"PCK2"	"5106"	3.63565960545953e-07	"E.Br.24h.1"
1.5134610206895	"OR4C12"	"283093"	0.000645640263266596	"E.Br.24h.1"
7.44438941651247	"NUPR1"	"26471"	2.180097244402e-06	"E.Br.24h.1"
1.57717407557034	"NRCAM"	"4897"	0.00658814647676655	"E.Br.24h.1"
1.56146400822495	"NQO2"	"4835"	0.0463908185932404	"E.Br.24h.1"
1.66267794227478	"NQO1"	"1728"	0.000357993125311985	"E.Br.24h.1"
1.58178287392417	"NFIL3"	"4783"	0.0111653419700595	"E.Br.24h.1"
1.64535703710652	"NFE2L1"	"4779"	0.000177489523072086	"E.Br.24h.1"
2.08997306464277	"NDRG1"	"10397"	4.09258956904087e-05	"E.Br.24h.1"
1.87449957499052	"MTHFD2"	"10797"	1.6955786114919e-05	"E.Br.24h.1"
1.99605784482702	"MOCOS"	"55034"	6.54772736314093e-06	"E.Br.24h.1"
1.56659105414991	"MARS"	"4141"	8.42446298644731e-05	"E.Br.24h.1"
1.50432857753646	"MAP1LC3B"	"81631"	0.00158694252712371	"E.Br.24h.1"
1.85497272918791	"MAP1B"	"4131"	3.99405470830095e-05	"E.Br.24h.1"
1.59301512623359	"LZTFL1"	"54585"	0.00354074225308691	"E.Br.24h.1"
1.5275157451884	"LPA"	"4018"	0.0350716912063759	"E.Br.24h.1"
1.55238367401994	"LONRF1"	"91694"	0.000456283067617736	"E.Br.24h.1"
1.69534546477503	"LCP1"	"3936"	0.000195283838149935	"E.Br.24h.1"
2.09562303013311	"LCN2"	"3934"	4.18090268213259e-06	"E.Br.24h.1"
2.12661516371556	"LCE2D"	"353141"	3.87018170870607e-05	"E.Br.24h.1"
1.58556080527443	"LCE1F"	"353137"	0.0292655134914253	"E.Br.24h.1"
2.42667063274777	"LAMP3"	"27074"	9.80042647127019e-05	"E.Br.24h.1"
1.56810270731189	"KRTAP6-3"	"337968"	0.0371744340448516	"E.Br.24h.1"
1.60579108030689	"JDP2"	"122953"	0.000111460311116702	"E.Br.24h.1"
1.64095266142638	"ITGA3"	"3675"	0.000268216021818286	"E.Br.24h.1"
1.51167853792755	"IFRD1"	"3475"	0.00222819681549249	"E.Br.24h.1"
1.55920066209717	"IFNA4"	"3441"	0.0200057449978943	"E.Br.24h.1"
1.83754384153188	"HSPA13"	"6782"	0.000281765766924047	"E.Br.24h.1"
3.9353941778773	"HMOX1"	"3162"	5.3526417306964e-07	"E.Br.24h.1"
1.69722608688256	"HHLA3"	"11147"	0.000148976009079381	"E.Br.24h.1"
1.75292592519765	"HERPUD1"	"9709"	0.00151164332001388	"E.Br.24h.1"
1.52279584592806	"HBE1"	"3046"	0.0248363949791517	"E.Br.24h.1"
1.53384294271775	"HAX1"	"10456"	0.00942875021225264	"E.Br.24h.1"
1.60705411500737	"GUSBP4"	"375513"	0.0124274448558627	"E.Br.24h.1"
2.03325368576986	"GTPBP2"	"54676"	5.33295700897052e-05	"E.Br.24h.1"
1.63537426563705	"GRB10"	"2887"	0.000121151319125492	"E.Br.24h.1"
1.69939308064638	"GFPT1"	"2673"	0.000224451298685094	"E.Br.24h.1"
3.87744404814931	"GDF15"	"9518"	3.1614320404304e-06	"E.Br.24h.1"
2.25627702256587	"GCNT3"	"9245"	7.48077395394204e-05	"E.Br.24h.1"
1.66510734658337	"FYN"	"2534"	0.00114457672553761	"E.Br.24h.1"
1.65294857376543	"FTH1"	"2495"	0.02096703139075	"E.Br.24h.1"
1.54259860169767	"ETV5"	"2119"	0.00493564959779732	"E.Br.24h.1"
1.68507370163121	"EIF4EBP1"	"1978"	0.0168335069933058	"E.Br.24h.1"
1.56453580872712	"DUSP6"	"1848"	0.00276867740130315	"E.Br.24h.1"
1.57324436278574	"DUSP1"	"1843"	0.00140974597941847	"E.Br.24h.1"
1.85898252443502	"DPY19L2P2"	"349152"	0.00461784760107946	"E.Br.24h.1"
1.55374515466055	"DNMT3B"	"1789"	0.000327914624612205	"E.Br.24h.1"
2.32795215287798	"DDIT4"	"54541"	0.00196309488057536	"E.Br.24h.1"
2.80242092277327	"DDIT3"	"1649"	5.11224281436581e-05	"E.Br.24h.1"
1.56616225366485	"CYP2F1"	"1572"	0.00795910393570977	"E.Br.24h.1"
1.58040883459805	"CYP2A6"	"1548"	0.0239065254148233	"E.Br.24h.1"
1.50077311351302	"CYP24A1"	"1591"	0.000230587617440216	"E.Br.24h.1"
2.63589608793039	"CYP1A1"	"1543"	9.39476812289461e-06	"E.Br.24h.1"
1.50354880538859	"CTNNBIP1"	"56998"	0.00830705729980799	"E.Br.24h.1"
2.61761115310431	"CTH"	"1491"	0.000190477602941151	"E.Br.24h.1"
2.85749731877903	"CLGN"	"1047"	0.000102304684014816	"E.Br.24h.1"
2.50508895519054	"CHAC1"	"79094"	1.02516948026026e-06	"E.Br.24h.1"
1.54275797696788	"CD68"	"968"	0.00156471867435262	"E.Br.24h.1"
1.68924773754097	"CCPG1"	"9236"	0.000854042011019591	"E.Br.24h.1"
1.68316030031828	"CASP4"	"837"	0.000978820622262527	"E.Br.24h.1"
1.98657486045311	"CARS"	"833"	2.27873154437156e-05	"E.Br.24h.1"
2.19033784094279	"BEX2"	"84707"	0.00501005358485824	"E.Br.24h.1"
2.97553411840773	"ASNS"	"440"	1.14294424746557e-06	"E.Br.24h.1"
2.1050102397559	"ARHGEF2"	"9181"	1.61328383434759e-05	"E.Br.24h.1"
1.57437665584528	"ALPK1"	"80216"	0.00157664046969854	"E.Br.24h.1"
1.68298276629496	"ALOX12"	"239"	0.0184688954513702	"E.Br.24h.1"
1.61031907580399	"ALG1L"	"200810"	0.0214636266362875	"E.Br.24h.1"
3.2851539616714	"AKR1C2"	"1646"	5.18036800924031e-05	"E.Br.24h.1"
6.42418071579172	"AKR1C1"	"1645"	3.55816026824026e-06	"E.Br.24h.1"
1.72756322466722	"AKNA"	"80709"	4.29395918103723e-05	"E.Br.24h.1"
1.67053790926221	"ACAD11"	"84129"	0.000369424070206585	"E.Br.24h.1"
1.98737852425728	"AARS"	"16"	6.38073030537951e-06	"E.Br.24h.1"
1.37211348126759	"ZRANB3"	"84083"	0.0448895583737272	"E.Br.24h.2"
1.32159326429601	"ZNF599"	"148103"	0.0213919023296296	"E.Br.24h.2"
1.33887616589534	"ZNF189"	"7743"	0.0918048261738321	"E.Br.24h.2"
1.42918275755654	"WSB1"	"26118"	0.0682906275974442	"E.Br.24h.2"
1.333312596892	"WDR19"	"57728"	0.0597367837597584	"E.Br.24h.2"
1.88061720393494	"VMO1"	"284013"	0.0852550945298822	"E.Br.24h.2"
1.53772967671382	"TWNK"	"56652"	0.0505849304791441	"E.Br.24h.2"
1.34875379577109	"TTBK2"	"146057"	0.0166115234506329	"E.Br.24h.2"
1.4080390783866	"TRIM56"	"81844"	0.0522306890631609	"E.Br.24h.2"
1.40428201331803	"TRIM32"	"22954"	0.00525578973494298	"E.Br.24h.2"
1.48135267843979	"TREM1"	"54210"	0.0758991114825193	"E.Br.24h.2"
1.37099148101649	"TRAK1"	"22906"	0.00874635238677652	"E.Br.24h.2"
2.25260964055863	"THBD"	"7056"	0.0779860688087309	"E.Br.24h.2"
1.45589334528794	"TGFBR2"	"7048"	0.0176165430011643	"E.Br.24h.2"
1.37738920537007	"SLIT2"	"9353"	0.0686482713295087	"E.Br.24h.2"
1.31623810706323	"SLC6A13"	"6540"	0.0988851332311147	"E.Br.24h.2"
1.4074618930849	"SETMAR"	"6419"	0.0305414648436221	"E.Br.24h.2"
1.52705059300065	"SERPINB9"	"5272"	0.0792156201618454	"E.Br.24h.2"
2.03500841065381	"SERPINB1"	"1992"	0.00170782848215764	"E.Br.24h.2"
1.338686529183	"RPL14"	"9045"	0.0705888606584773	"E.Br.24h.2"
1.30648731924471	"RPGR"	"6103"	0.0887586295490147	"E.Br.24h.2"
1.50701710049151	"RMDN2"	"151393"	0.0225890094520351	"E.Br.24h.2"
1.30976253740547	"RIOK2"	"55781"	0.039539688331689	"E.Br.24h.2"
1.56508038302925	"RCAN2"	"10231"	0.0410640282245666	"E.Br.24h.2"
1.40701260118988	"RASL12"	"51285"	0.0950997625048174	"E.Br.24h.2"
1.31550702340046	"PRMT9"	"90826"	0.0797294307393844	"E.Br.24h.2"
1.42092077485764	"PRL"	"5617"	0.0443274970809207	"E.Br.24h.2"
1.36932296925856	"PRKCH"	"5583"	0.0228354959117756	"E.Br.24h.2"
1.34299796138017	"PIK3R1"	"5295"	0.0998287141206699	"E.Br.24h.2"
1.39371180966697	"PELI2"	"57161"	0.0278389658729579	"E.Br.24h.2"
1.33603448288278	"NRIP1"	"8204"	0.0425801761842483	"E.Br.24h.2"
2.25280333427264	"NR5A2"	"2494"	0.0646736771259738	"E.Br.24h.2"
1.48019350846197	"NKD1"	"85407"	0.0169107539530884	"E.Br.24h.2"
1.31120944313724	"NIT1"	"4817"	0.0718675100918023	"E.Br.24h.2"
1.63800269351581	"NBEA"	"26960"	0.0242770007834612	"E.Br.24h.2"
1.37373054268382	"MAN1C1"	"57134"	0.0574864024648822	"E.Br.24h.2"
1.41969059841071	"LRPAP1"	"4043"	0.0348226022464767	"E.Br.24h.2"
1.63237650282062	"LIFR"	"3977"	0.0544131313499134	"E.Br.24h.2"
1.42084282512747	"LEPROTL1"	"23484"	0.0579980792469593	"E.Br.24h.2"
1.36429655473556	"KSR1"	"8844"	0.0202450242242813	"E.Br.24h.2"
1.64012758642522	"ITGAM"	"3684"	0.00838241433620961	"E.Br.24h.2"
1.62213980522423	"IRS1"	"3667"	0.0439021948398608	"E.Br.24h.2"
3.94695977761711	"IL1RL1"	"9173"	0.000260036377551135	"E.Br.24h.2"
2.10222124664036	"GRK5"	"2869"	0.00937412833164256	"E.Br.24h.2"
1.35099848174253	"GPN1"	"11321"	0.0119154932203895	"E.Br.24h.2"
2.54069267907193	"G0S2"	"50486"	0.00351789693935689	"E.Br.24h.2"
2.11287328162774	"FST"	"10468"	0.0178527484622901	"E.Br.24h.2"
2.02237318447191	"FRAS1"	"80144"	0.0721626097705947	"E.Br.24h.2"
1.4071940908573	"FOSL2"	"2355"	0.0177141870131425	"E.Br.24h.2"
2.42367267900345	"FBP1"	"2203"	0.0508215783693337	"E.Br.24h.2"
1.67258880605934	"FAM198B"	"51313"	0.0907316468803274	"E.Br.24h.2"
1.39997201003125	"ELOVL6"	"79071"	0.0436216114767165	"E.Br.24h.2"
1.43848715159227	"EID2"	"163126"	0.0931256293285011	"E.Br.24h.2"
1.65356698720638	"EGFR"	"1956"	0.0675968844582344	"E.Br.24h.2"
1.76439251976327	"EFNB2"	"1948"	0.0539432627676756	"E.Br.24h.2"
2.03333578859621	"EFL1"	"79631"	0.00792383159185407	"E.Br.24h.2"
1.40580600019347	"DOK6"	"220164"	0.0426102883975774	"E.Br.24h.2"
1.51083406626438	"DOK5"	"55816"	0.0803047256647893	"E.Br.24h.2"
1.35955046022766	"DIRC2"	"84925"	0.0145353273594936	"E.Br.24h.2"
1.93282495805463	"DHRS9"	"10170"	0.0982146696817438	"E.Br.24h.2"
129.208756746063	"CYP24A1"	"1591"	4.32717830785661e-08	"E.Br.24h.2"
1.58708061595558	"CYP19A1"	"1588"	0.0182623438990546	"E.Br.24h.2"
1.52035266513269	"COQ2"	"27235"	0.0426528620641573	"E.Br.24h.2"
1.640865765106	"CNTNAP3B"	"728577"	0.048964123211919	"E.Br.24h.2"
1.46708037883646	"CNRIP1"	"25927"	0.0526514530197245	"E.Br.24h.2"
1.78049025724072	"CLMN"	"79789"	0.0863509445124528	"E.Br.24h.2"
3.09806004709803	"CILP"	"8483"	0.0221654426166301	"E.Br.24h.2"
1.50786901929729	"CHST7"	"56548"	0.0391235132585428	"E.Br.24h.2"
2.27259316149887	"CHN2"	"1124"	0.0019870848106325	"E.Br.24h.2"
2.05407852467014	"CD226"	"10666"	0.0564528262139592	"E.Br.24h.2"
1.51467087000448	"CCL19"	"6363"	0.0301819020706564	"E.Br.24h.2"
1.35031587041058	"CARD8"	"22900"	0.00495230058008773	"E.Br.24h.2"
1.3000152156577	"CALML3"	"810"	0.0869863848347705	"E.Br.24h.2"
1.37297985089859	"C3orf70"	"285382"	0.0352565559874045	"E.Br.24h.2"
1.35069262178188	"C3orf62"	"375341"	0.0427986105803768	"E.Br.24h.2"
1.43384112083634	"C16orf52"	"730094"	0.0525179813644319	"E.Br.24h.2"
1.36985297528896	"BTRC"	"8945"	0.00639942374480492	"E.Br.24h.2"
1.61216028075347	"BMX"	"660"	0.0994993556821222	"E.Br.24h.2"
1.45811764491248	"BAALC"	"79870"	0.0548924858782917	"E.Br.24h.2"
1.41480273972007	"ARMC8"	"25852"	0.0661207228028202	"E.Br.24h.2"
1.38876629621057	"ARHGAP24"	"83478"	0.00538118746907291	"E.Br.24h.2"
1.9193275681339	"ADRA2A"	"150"	0.0666757371113121	"E.Br.24h.2"
1.45651229921047	"ADAMTS3"	"9508"	0.0357848874622202	"E.Br.24h.2"
1.40699769360749	"ACVR1B"	"91"	0.0733642610003607	"E.Br.24h.2"
1.37211348126759	"ZRANB3"	"84083"	0.0448895583737272	"E.Br.24h.3"
1.32159326429601	"ZNF599"	"148103"	0.0213919023296296	"E.Br.24h.3"
1.33887616589534	"ZNF189"	"7743"	0.0918048261738321	"E.Br.24h.3"
1.42918275755654	"WSB1"	"26118"	0.0682906275974442	"E.Br.24h.3"
1.333312596892	"WDR19"	"57728"	0.0597367837597584	"E.Br.24h.3"
1.88061720393494	"VMO1"	"284013"	0.0852550945298822	"E.Br.24h.3"
1.53772967671382	"TWNK"	"56652"	0.0505849304791441	"E.Br.24h.3"
1.34875379577109	"TTBK2"	"146057"	0.0166115234506329	"E.Br.24h.3"
1.4080390783866	"TRIM56"	"81844"	0.0522306890631609	"E.Br.24h.3"
1.40428201331803	"TRIM32"	"22954"	0.00525578973494298	"E.Br.24h.3"
1.48135267843979	"TREM1"	"54210"	0.0758991114825193	"E.Br.24h.3"
1.37099148101649	"TRAK1"	"22906"	0.00874635238677652	"E.Br.24h.3"
2.25260964055863	"THBD"	"7056"	0.0779860688087309	"E.Br.24h.3"
1.45589334528794	"TGFBR2"	"7048"	0.0176165430011643	"E.Br.24h.3"
1.37738920537007	"SLIT2"	"9353"	0.0686482713295087	"E.Br.24h.3"
1.31623810706323	"SLC6A13"	"6540"	0.0988851332311147	"E.Br.24h.3"
1.4074618930849	"SETMAR"	"6419"	0.0305414648436221	"E.Br.24h.3"
1.52705059300065	"SERPINB9"	"5272"	0.0792156201618454	"E.Br.24h.3"
2.03500841065381	"SERPINB1"	"1992"	0.00170782848215764	"E.Br.24h.3"
1.338686529183	"RPL14"	"9045"	0.0705888606584773	"E.Br.24h.3"
1.30648731924471	"RPGR"	"6103"	0.0887586295490147	"E.Br.24h.3"
1.50701710049151	"RMDN2"	"151393"	0.0225890094520351	"E.Br.24h.3"
1.30976253740547	"RIOK2"	"55781"	0.039539688331689	"E.Br.24h.3"
1.56508038302925	"RCAN2"	"10231"	0.0410640282245666	"E.Br.24h.3"
1.40701260118988	"RASL12"	"51285"	0.0950997625048174	"E.Br.24h.3"
1.31550702340046	"PRMT9"	"90826"	0.0797294307393844	"E.Br.24h.3"
1.42092077485764	"PRL"	"5617"	0.0443274970809207	"E.Br.24h.3"
1.36932296925856	"PRKCH"	"5583"	0.0228354959117756	"E.Br.24h.3"
1.34299796138017	"PIK3R1"	"5295"	0.0998287141206699	"E.Br.24h.3"
1.39371180966697	"PELI2"	"57161"	0.0278389658729579	"E.Br.24h.3"
1.33603448288278	"NRIP1"	"8204"	0.0425801761842483	"E.Br.24h.3"
2.25280333427264	"NR5A2"	"2494"	0.0646736771259738	"E.Br.24h.3"
1.48019350846197	"NKD1"	"85407"	0.0169107539530884	"E.Br.24h.3"
1.31120944313724	"NIT1"	"4817"	0.0718675100918023	"E.Br.24h.3"
1.63800269351581	"NBEA"	"26960"	0.0242770007834612	"E.Br.24h.3"
1.37373054268382	"MAN1C1"	"57134"	0.0574864024648822	"E.Br.24h.3"
1.41969059841071	"LRPAP1"	"4043"	0.0348226022464767	"E.Br.24h.3"
1.63237650282062	"LIFR"	"3977"	0.0544131313499134	"E.Br.24h.3"
1.42084282512747	"LEPROTL1"	"23484"	0.0579980792469593	"E.Br.24h.3"
1.36429655473556	"KSR1"	"8844"	0.0202450242242813	"E.Br.24h.3"
1.64012758642522	"ITGAM"	"3684"	0.00838241433620961	"E.Br.24h.3"
1.62213980522423	"IRS1"	"3667"	0.0439021948398608	"E.Br.24h.3"
3.94695977761711	"IL1RL1"	"9173"	0.000260036377551135	"E.Br.24h.3"
2.10222124664036	"GRK5"	"2869"	0.00937412833164256	"E.Br.24h.3"
1.35099848174253	"GPN1"	"11321"	0.0119154932203895	"E.Br.24h.3"
2.54069267907193	"G0S2"	"50486"	0.00351789693935689	"E.Br.24h.3"
2.11287328162774	"FST"	"10468"	0.0178527484622901	"E.Br.24h.3"
2.02237318447191	"FRAS1"	"80144"	0.0721626097705947	"E.Br.24h.3"
1.4071940908573	"FOSL2"	"2355"	0.0177141870131425	"E.Br.24h.3"
2.42367267900345	"FBP1"	"2203"	0.0508215783693337	"E.Br.24h.3"
1.67258880605934	"FAM198B"	"51313"	0.0907316468803274	"E.Br.24h.3"
1.39997201003125	"ELOVL6"	"79071"	0.0436216114767165	"E.Br.24h.3"
1.43848715159227	"EID2"	"163126"	0.0931256293285011	"E.Br.24h.3"
1.65356698720638	"EGFR"	"1956"	0.0675968844582344	"E.Br.24h.3"
1.76439251976327	"EFNB2"	"1948"	0.0539432627676756	"E.Br.24h.3"
2.03333578859621	"EFL1"	"79631"	0.00792383159185407	"E.Br.24h.3"
1.40580600019347	"DOK6"	"220164"	0.0426102883975774	"E.Br.24h.3"
1.51083406626438	"DOK5"	"55816"	0.0803047256647893	"E.Br.24h.3"
1.35955046022766	"DIRC2"	"84925"	0.0145353273594936	"E.Br.24h.3"
1.93282495805463	"DHRS9"	"10170"	0.0982146696817438	"E.Br.24h.3"
129.208756746063	"CYP24A1"	"1591"	4.32717830785661e-08	"E.Br.24h.3"
1.58708061595558	"CYP19A1"	"1588"	0.0182623438990546	"E.Br.24h.3"
1.52035266513269	"COQ2"	"27235"	0.0426528620641573	"E.Br.24h.3"
1.640865765106	"CNTNAP3B"	"728577"	0.048964123211919	"E.Br.24h.3"
1.46708037883646	"CNRIP1"	"25927"	0.0526514530197245	"E.Br.24h.3"
1.78049025724072	"CLMN"	"79789"	0.0863509445124528	"E.Br.24h.3"
3.09806004709803	"CILP"	"8483"	0.0221654426166301	"E.Br.24h.3"
1.50786901929729	"CHST7"	"56548"	0.0391235132585428	"E.Br.24h.3"
2.27259316149887	"CHN2"	"1124"	0.0019870848106325	"E.Br.24h.3"
2.05407852467014	"CD226"	"10666"	0.0564528262139592	"E.Br.24h.3"
1.51467087000448	"CCL19"	"6363"	0.0301819020706564	"E.Br.24h.3"
1.35031587041058	"CARD8"	"22900"	0.00495230058008773	"E.Br.24h.3"
1.3000152156577	"CALML3"	"810"	0.0869863848347705	"E.Br.24h.3"
1.37297985089859	"C3orf70"	"285382"	0.0352565559874045	"E.Br.24h.3"
1.35069262178188	"C3orf62"	"375341"	0.0427986105803768	"E.Br.24h.3"
1.43384112083634	"C16orf52"	"730094"	0.0525179813644319	"E.Br.24h.3"
1.36985297528896	"BTRC"	"8945"	0.00639942374480492	"E.Br.24h.3"
1.61216028075347	"BMX"	"660"	0.0994993556821222	"E.Br.24h.3"
1.45811764491248	"BAALC"	"79870"	0.0548924858782917	"E.Br.24h.3"
1.41480273972007	"ARMC8"	"25852"	0.0661207228028202	"E.Br.24h.3"
1.38876629621057	"ARHGAP24"	"83478"	0.00538118746907291	"E.Br.24h.3"
1.9193275681339	"ADRA2A"	"150"	0.0666757371113121	"E.Br.24h.3"
1.45651229921047	"ADAMTS3"	"9508"	0.0357848874622202	"E.Br.24h.3"
1.40699769360749	"ACVR1B"	"91"	0.0733642610003607	"E.Br.24h.3"
1.31438004243284	"ZKSCAN3"	"80317"	0.0168566529017739	"E.Br.24h.4"
1.30744520336373	"TRIM56"	"81844"	0.0426315325735421	"E.Br.24h.4"
1.53025685588179	"STRN"	"6801"	0.0976980482382113	"E.Br.24h.4"
1.3074297225064	"SPATA24"	"202051"	0.0239260131723235	"E.Br.24h.4"
1.36140054004365	"SNX18"	"112574"	0.0547064843261243	"E.Br.24h.4"
1.31281616397739	"SLC6A2"	"6530"	0.0459661126326993	"E.Br.24h.4"
1.40446153435239	"SLC30A7"	"148867"	0.0752034702888717	"E.Br.24h.4"
1.48864884509551	"PARD3B"	"117583"	0.0443174423798313	"E.Br.24h.4"
1.49542708594627	"NKD1"	"85407"	0.0147121819300497	"E.Br.24h.4"
1.39855509172524	"ITGA1"	"3672"	0.019715789502881	"E.Br.24h.4"
1.31111053949335	"INPP5E"	"56623"	0.0202673222446412	"E.Br.24h.4"
1.63432975727835	"HTR2A"	"3356"	0.0818919218170779	"E.Br.24h.4"
1.33076188843875	"GYPA"	"2993"	0.0654315806028895	"E.Br.24h.4"
1.61649989214427	"G0S2"	"50486"	0.0932415401283879	"E.Br.24h.4"
1.39867988157086	"FGF7"	"2252"	0.0125969003769438	"E.Br.24h.4"
1.30219129942506	"FBXL20"	"84961"	0.0107640183897631	"E.Br.24h.4"
1.43819319497798	"FAM126A"	"84668"	0.0686122540755843	"E.Br.24h.4"
1.56906982259569	"EFL1"	"79631"	0.0699437295919559	"E.Br.24h.4"
1.30495517686953	"DENND5A"	"23258"	0.0528686770906315	"E.Br.24h.4"
12.9548403596674	"CYP24A1"	"1591"	6.82678457110199e-05	"E.Br.24h.4"
1.35423298108114	"CLMN"	"79789"	0.0563799442265287	"E.Br.24h.4"
1.44033916332741	"CHRNA3"	"1136"	0.0541928213083688	"E.Br.24h.4"
1.30094724539643	"CCND2"	"894"	0.070367704721003	"E.Br.24h.4"
1.33137910146819	"BCR"	"613"	0.0891675832107832	"E.Br.24h.4"
1.3429942193582	"ATXN7"	"6314"	0.093486312022945	"E.Br.24h.4"
1.35610721021948	"ADCY1"	"107"	0.0065358702338843	"E.Br.24h.4"
1.30438362176409	"ABCC4"	"10257"	0.0958608135149313	"E.Br.24h.4"
1.30225110391301	"ZNF292"	"23036"	0.0633128727603137	"E.Br.30d.1"
1.34227179119077	"ZFP36"	"7538"	0.0710144565399416	"E.Br.30d.1"
1.35624834014128	"TRIO"	"7204"	0.0834958074483777	"E.Br.30d.1"
1.55667474779513	"SLC2A3"	"6515"	0.0582856085997627	"E.Br.30d.1"
1.30083019922944	"PPP3R1"	"5534"	0.0528701821263049	"E.Br.30d.1"
1.30268469709588	"PLA2G2D"	"26279"	0.0558898200932447	"E.Br.30d.1"
1.59011821662526	"PIEZO2"	"63895"	0.0795376214081634	"E.Br.30d.1"
1.36114911394699	"NR4A1"	"3164"	0.0302064398223967	"E.Br.30d.1"
1.50731120695874	"NIPBL"	"25836"	0.0694453087969884	"E.Br.30d.1"
1.42991376272467	"KCNJ8"	"3764"	0.0649582300315731	"E.Br.30d.1"
1.39923957837161	"JUN"	"3725"	0.0212426241263682	"E.Br.30d.1"
1.39863493287823	"ITIH5"	"80760"	0.0642384845963819	"E.Br.30d.1"
1.3007414886044	"IL6"	"3569"	0.0591816235848864	"E.Br.30d.1"
2.15489905692272	"FOS"	"2353"	0.00833591846251224	"E.Br.30d.1"
1.80658431555843	"COL6A6"	"131873"	0.0715546879867475	"E.Br.30d.1"
1.32841249545761	"CDH6"	"1004"	0.0217974180945699	"E.Br.30d.1"
1.30531048312541	"CD163L1"	"283316"	0.0951529659325104	"E.Br.30d.1"
1.32243553213061	"BHLHE40"	"8553"	0.0520125355998633	"E.Br.30d.1"
1.49002647032386	"APOLD1"	"81575"	0.000887355887420461	"E.Br.30d.1"
1.44198730575902	"APOC1"	"341"	0.0677202750887394	"E.Br.30d.1"
1.81117254474593	"ADM"	"133"	0.0721111233118682	"E.Br.30d.1"
2.2379634246476	"ZZZ3"	"26009"	1	"E.Br.50h.1"
